activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
2,6,-0.407358,-0.1835994,-0.03731149,0.06215285,0.04882223,-0.02324138,-0.1086735,-0.2004738,-0.1267342,-0.02254022,0.03711809,0.1257571,0.1036265,0.08298481,0.1119016,0.09576123,0.1360578,0.1588312,0.1297763,0.1155554,0.0973242,0.1273104,0.1872008,0.2383124,0.2637119,0.2462842,0.2277534,0.1775695,0.07177814,-0.01898443,0.01210325,0.08662432,0.03541464,-0.02840875,-0.161885,-0.4508775,-0.53299,-0.3904537,-0.240815,-0.01578078,0.1694966,0.1827727,0.1200116,0.04721062,-0.03163707,-0.08930857,-0.07224667,-0.01022584,0.06781802,0.1516212,0.1730298,0.1614985,0.1606179,0.1345182,0.07602386,-0.002610904,-0.06310319,-0.07096452,-0.04075069,0.008183616,0.05683211,0.06486001,0.01049491,-0.07108662,-0.1743661,-0.2770386,-0.2855426,-0.2528415,-0.2576683,-0.2425396,-0.2518063,-0.2882139,-0.2481572,-0.1844821,-0.100461,0.02448177,0.07147436,0.09257479,0.1394702,0.08606406,-0.02175722,-0.07405194,-0.07610596,-0.03421445,0.01298608,0.051514,0.1195502,0.2106761,0.2808108,0.2932021,0.3005315,0.328242,0.3216948,0.3180617,0.2948058,0.1987245,0.1056962,0.04797436,0.05370031,0.1283296,0.1528579,0.01400591,-0.2465467,-0.4260823,-0.4786941,-0.4377536,-0.2051677,0.03779227,0.0310201,-0.003910286,0.1081585,0.1122077,0.0380306,0.0622936,0.02278824,0.01067549,0.09174366,0.1362585,0.2603036,0.3114087,0.2231594,0.1761533,0.07420564,-0.02778353,-0.09834778,-0.1995996,-0.2281073,-0.2050738
2,6,-0.1743661,-0.2770386,-0.2855426,-0.2528415,-0.2576683,-0.2425396,-0.2518063,-0.2882139,-0.2481572,-0.1844821,-0.100461,0.02448177,0.07147436,0.09257479,0.1394702,0.08606406,-0.02175722,-0.07405194,-0.07610596,-0.03421445,0.01298608,0.051514,0.1195502,0.2106761,0.2808108,0.2932021,0.3005315,0.328242,0.3216948,0.3180617,0.2948058,0.1987245,0.1056962,0.04797436,0.05370031,0.1283296,0.1528579,0.01400591,-0.2465467,-0.4260823,-0.4786941,-0.4377536,-0.2051677,0.03779227,0.0310201,-0.003910286,0.1081585,0.1122077,0.0380306,0.0622936,0.02278824,0.01067549,0.09174366,0.1362585,0.2603036,0.3114087,0.2231594,0.1761533,0.07420564,-0.02778353,-0.09834778,-0.1995996,-0.2281073,-0.2050738,-0.1290433,0.007753535,0.1102949,0.1399044,0.09924729,-0.02719134,-0.2360841,-0.3242523,-0.2408972,-0.2219658,-0.2383262,-0.2207044,-0.2447993,-0.2326852,-0.1565491,-0.04965116,0.06582342,0.1096548,0.1515037,0.1942239,0.1358089,0.09643344,0.08843879,0.02967638,-0.005806173,-0.01496463,-0.007337909,0.01534971,0.0274014,0.04874165,0.07679355,0.1741677,0.3487034,0.4096941,0.2418767,0.01062144,-0.08166976,-0.1686704,-0.4260948,-0.606989,-0.5194922,-0.4609829,-0.4599596,-0.2433489,-0.0557441,-0.005571473,0.0797977,0.08268659,0.1062641,0.174014,0.128057,0.05969208,-0.0253942,-0.02911252,0.06670127,0.1247459,0.2223516,0.2511583,0.1639402,0.08821863,-0.02086226,-0.07016357,-0.03785787,-0.04883932
2,6,-0.1290433,0.007753535,0.1102949,0.1399044,0.09924729,-0.02719134,-0.2360841,-0.3242523,-0.2408972,-0.2219658,-0.2383262,-0.2207044,-0.2447993,-0.2326852,-0.1565491,-0.04965116,0.06582342,0.1096548,0.1515037,0.1942239,0.1358089,0.09643344,0.08843879,0.02967638,-0.005806173,-0.01496463,-0.007337909,0.01534971,0.0274014,0.04874165,0.07679355,0.1741677,0.3487034,0.4096941,0.2418767,0.01062144,-0.08166976,-0.1686704,-0.4260948,-0.606989,-0.5194922,-0.4609829,-0.4599596,-0.2433489,-0.0557441,-0.005571473,0.0797977,0.08268659,0.1062641,0.174014,0.128057,0.05969208,-0.0253942,-0.02911252,0.06670127,0.1247459,0.2223516,0.2511583,0.1639402,0.08821863,-0.02086226,-0.07016357,-0.03785787,-0.04883932,-0.06367003,-0.1111773,-0.2388417,-0.3262679,-0.2965695,-0.2279773,-0.1768272,-0.1304199,-0.1175485,-0.1173766,-0.08987995,-0.03846708,0.06229771,0.1825495,0.273863,0.3030969,0.2642621,0.2308672,0.197436,0.1541718,0.1306865,0.08402892,0.05071464,0.05027732,0.02228982,-0.008315202,-0.01401669,0.02050338,0.08487153,0.1285744,0.1811646,0.2497132,0.2292545,0.02505186,-0.2828195,-0.4547385,-0.4960006,-0.5802919,-0.4807931,-0.1642319,-0.01755572,0.118349,0.2459955,0.07904603,-0.009851491,-0.02748125,-0.1248004,-0.0496976,0.01162842,0.09443552,0.2335159,0.2049955,0.1928567,0.14775,0.01562137,-0.09068361,-0.2261547,-0.2578421,-0.191918,-0.1160562,-0.01313312,0.04236205,0.04957407,0.003041206
2,6,-0.06367003,-0.1111773,-0.2388417,-0.3262679,-0.2965695,-0.2279773,-0.1768272,-0.1304199,-0.1175485,-0.1173766,-0.08987995,-0.03846708,0.06229771,0.1825495,0.273863,0.3030969,0.2642621,0.2308672,0.197436,0.1541718,0.1306865,0.08402892,0.05071464,0.05027732,0.02228982,-0.008315202,-0.01401669,0.02050338,0.08487153,0.1285744,0.1811646,0.2497132,0.2292545,0.02505186,-0.2828195,-0.4547385,-0.4960006,-0.5802919,-0.4807931,-0.1642319,-0.01755572,0.118349,0.2459955,0.07904603,-0.009851491,-0.02748125,-0.1248004,-0.0496976,0.01162842,0.09443552,0.2335159,0.2049955,0.1928567,0.14775,0.01562137,-0.09068361,-0.2261547,-0.2578421,-0.191918,-0.1160562,-0.01313312,0.04236205,0.04957407,0.003041206,-0.04480727,-0.03933189,-0.07491971,-0.1500999,-0.1994484,-0.2044479,-0.1538868,-0.07197718,-0.04016629,-0.05985339,-0.04512225,-0.005161624,0.05154102,0.1148667,0.1487844,0.1899996,0.2035572,0.1629943,0.1403786,0.1371609,0.1264965,0.1327599,0.1741544,0.2078207,0.1908778,0.1555914,0.1347976,0.1261736,0.1100636,0.08130938,0.08410933,0.06670279,-0.1107452,-0.3628735,-0.4340962,-0.319821,-0.1792158,0.004389953,0.1493905,0.1186182,0.1064363,0.158632,0.1479674,0.135985,0.09035024,0.05056398,0.07362977,0.06881705,0.0883343,0.1233866,0.148259,0.1758921,0.1375434,0.08730043,0.04316737,0.007031557,0.01926484,0.02527948,0.04286061,0.06391547,0.03655782,-0.02773104,-0.1449919,-0.2409697
5,6,-0.04374106,-0.04477828,-0.06176436,-0.08972441,-0.1251326,-0.1274424,-0.1100249,-0.1272012,-0.1121889,-0.03688552,0.02375561,0.00677089,-0.05555191,-0.06660567,-0.05930641,-0.05276419,-0.02069846,-0.01962129,-0.02850532,-0.03979269,-0.05435308,-0.03357293,-0.02514668,-0.0254025,-0.02259734,-0.02758223,-0.02238243,-0.02988625,-0.03428883,-0.03698522,-0.04649811,-0.0413753,-0.04441031,-0.04426658,-0.04169961,-0.04923306,-0.04741388,-0.04672905,-0.04232118,-0.03501414,-0.03276702,-0.02339938,-0.01760734,-0.0196079,-0.02580473,-0.03232596,-0.02941196,-0.02638596,-0.03107293,-0.03707307,-0.04182529,-0.04499017,-0.04538044,-0.04657185,-0.04422242,-0.03835349,-0.04062957,-0.04133693,-0.03767647,-0.0360069,-0.02257897,-0.005395456,-0.004106041,-0.01063734,-0.009557256,-0.001811295,0.00076072,-0.01170905,-0.03511901,-0.04501181,-0.04057604,-0.0412308,-0.03859196,-0.02916129,-0.02502638,-0.03516632,-0.0560412,-0.06734062,-0.06936218,-0.06986537,-0.06824666,-0.06933091,-0.06691199,-0.05882388,-0.03872021,0.0005961999,0.02684529,0.02159153,0.01212307,0.007231286,-0.01327848,-0.03849573,-0.03962725,-0.02772734,-0.0187297,-0.01151638,-0.009738671,-0.009526766,-0.005223802,-0.0006610254,-0.003237158,-0.008935476,-0.007819911,-0.002011666,0.005333027,0.007087249,0.002186885,-0.001575815,-0.008037531,-0.01031716,-0.001796281,0.006728305,0.01091391,0.01030012,0.01137326,0.01711469,0.02107489,0.03042492,0.0389466,0.03481959,0.03397344,0.03712765,0.03358193,0.03267575,0.03338997,0.02908705,0.02566426,0.02578417
5,6,-0.009557256,-0.001811295,0.00076072,-0.01170905,-0.03511901,-0.04501181,-0.04057604,-0.0412308,-0.03859196,-0.02916129,-0.02502638,-0.03516632,-0.0560412,-0.06734062,-0.06936218,-0.06986537,-0.06824666,-0.06933091,-0.06691199,-0.05882388,-0.03872021,0.0005961999,0.02684529,0.02159153,0.01212307,0.007231286,-0.01327848,-0.03849573,-0.03962725,-0.02772734,-0.0187297,-0.01151638,-0.009738671,-0.009526766,-0.005223802,-0.0006610254,-0.003237158,-0.008935476,-0.007819911,-0.002011666,0.005333027,0.007087249,0.002186885,-0.001575815,-0.008037531,-0.01031716,-0.001796281,0.006728305,0.01091391,0.01030012,0.01137326,0.01711469,0.02107489,0.03042492,0.0389466,0.03481959,0.03397344,0.03712765,0.03358193,0.03267575,0.03338997,0.02908705,0.02566426,0.02578417,0.02650017,0.02574751,0.02792891,0.03452932,0.03805995,0.03476084,0.02915537,0.02941364,0.03094806,0.02894231,0.02937463,0.02705787,0.02382865,0.02608882,0.02708424,0.02826414,0.03047066,0.02826881,0.02143832,0.01608683,0.01976455,0.02501403,0.0237297,0.02252796,0.02341323,0.02309374,0.02215252,0.01690466,0.008729711,0.006324026,0.003364688,-0.00388146,-0.005772507,-0.0005515312,0.009161316,0.01347496,0.007122502,0.001207133,-0.00308472,-0.007231457,-0.008083557,-0.008648679,-0.008663316,-0.008848558,-0.008255438,-0.002836501,0.002848688,0.003474525,-0.003368795,-0.01435775,-0.02163875,-0.02220633,-0.01715721,-0.01433482,-0.01766773,-0.01926757,-0.01434918,-0.006182951,-0.0004983954,0.0006672451,-0.0006824663,-0.001828275,-0.005359449,-0.01495345
5,6,0.02650017,0.02574751,0.02792891,0.03452932,0.03805995,0.03476084,0.02915537,0.02941364,0.03094806,0.02894231,0.02937463,0.02705787,0.02382865,0.02608882,0.02708424,0.02826414,0.03047066,0.02826881,0.02143832,0.01608683,0.01976455,0.02501403,0.0237297,0.02252796,0.02341323,0.02309374,0.02215252,0.01690466,0.008729711,0.006324026,0.003364688,-0.00388146,-0.005772507,-0.0005515312,0.009161316,0.01347496,0.007122502,0.001207133,-0.00308472,-0.007231457,-0.008083557,-0.008648679,-0.008663316,-0.008848558,-0.008255438,-0.002836501,0.002848688,0.003474525,-0.003368795,-0.01435775,-0.02163875,-0.02220633,-0.01715721,-0.01433482,-0.01766773,-0.01926757,-0.01434918,-0.006182951,-0.0004983954,0.0006672451,-0.0006824663,-0.001828275,-0.005359449,-0.01495345,-0.02034938,-0.01649906,-0.01447623,-0.01627208,-0.01794685,-0.01997934,-0.01881119,-0.01412587,-0.01200947,-0.01310162,-0.01631134,-0.01915609,-0.01880158,-0.0195894,-0.02085319,-0.02579638,-0.04133316,-0.04996192,-0.03341793,-0.0002129925,0.02652113,0.03267402,0.03028633,0.02537963,0.007865222,-0.006620736,-0.005548907,-0.007062975,-0.01656529,-0.02552395,-0.02455173,-0.01768266,-0.01706512,-0.01083091,-0.006666144,-0.009786141,-0.002395948,-0.001462516,-0.004714448,-0.006738712,-0.0182734,-0.01575641,-0.01132957,-0.01749787,-0.01294814,-0.006553976,-0.0009074462,0.0004464516,-0.002593345,0.003773673,0.004087283,0.001901426,0.005697902,0.0007646144,-0.001735617,0.002949813,0.004735661,0.004391377,0.002406281,0.001109267,-0.001772728,-0.003946802,-0.001529009,0.0006283041
5,6,-0.02034938,-0.01649906,-0.01447623,-0.01627208,-0.01794685,-0.01997934,-0.01881119,-0.01412587,-0.01200947,-0.01310162,-0.01631134,-0.01915609,-0.01880158,-0.0195894,-0.02085319,-0.02579638,-0.04133316,-0.04996192,-0.03341793,-0.0002129925,0.02652113,0.03267402,0.03028633,0.02537963,0.007865222,-0.006620736,-0.005548907,-0.007062975,-0.01656529,-0.02552395,-0.02455173,-0.01768266,-0.01706512,-0.01083091,-0.006666144,-0.009786141,-0.002395948,-0.001462516,-0.004714448,-0.006738712,-0.0182734,-0.01575641,-0.01132957,-0.01749787,-0.01294814,-0.006553976,-0.0009074462,0.0004464516,-0.002593345,0.003773673,0.004087283,0.001901426,0.005697902,0.0007646144,-0.001735617,0.002949813,0.004735661,0.004391377,0.002406281,0.001109267,-0.001772728,-0.003946802,-0.001529009,0.0006283041,0.00521652,0.01083145,0.01453443,0.01627323,0.01205698,0.007792915,0.007915494,0.01248995,0.02035297,0.02530528,0.02828029,0.02810691,0.02544556,0.02579873,0.02370947,0.0217868,0.02753856,0.03201167,0.02843521,0.02372733,0.02275019,0.0214603,0.01967101,0.01801093,0.01476966,0.01546089,0.0165921,0.01308317,0.01035845,0.007422822,0.007589909,0.01092762,0.01083908,0.01245441,0.01257991,0.00875624,0.009125992,0.01000689,0.008755487,0.009268568,0.011457,0.01246507,0.008719529,0.003942584,0.003312018,0.000702395,-0.005460597,-0.003730354,0.004782104,0.009048166,0.007305718,0.004108388,0.004628988,0.00166082,-0.004072361,0.0009633018,0.006882834,0.008073753,0.009190028,0.000342227,-0.01408098,-0.02005241,-0.01802815,-0.01778435
5,6,0.00521652,0.01083145,0.01453443,0.01627323,0.01205698,0.007792915,0.007915494,0.01248995,0.02035297,0.02530528,0.02828029,0.02810691,0.02544556,0.02579873,0.02370947,0.0217868,0.02753856,0.03201167,0.02843521,0.02372733,0.02275019,0.0214603,0.01967101,0.01801093,0.01476966,0.01546089,0.0165921,0.01308317,0.01035845,0.007422822,0.007589909,0.01092762,0.01083908,0.01245441,0.01257991,0.00875624,0.009125992,0.01000689,0.008755487,0.009268568,0.011457,0.01246507,0.008719529,0.003942584,0.003312018,0.000702395,-0.005460597,-0.003730354,0.004782104,0.009048166,0.007305718,0.004108388,0.004628988,0.00166082,-0.004072361,0.0009633018,0.006882834,0.008073753,0.009190028,0.000342227,-0.01408098,-0.02005241,-0.01802815,-0.01778435,-0.01891065,-0.00992842,-0.001066035,-0.005072503,-0.009581288,-0.009107411,-0.009567945,-0.008824748,-0.006603992,-0.00624877,-0.004939754,-0.001910993,0.001006447,0.001347308,-0.002696357,-0.004307275,-0.003391075,-0.004559827,-0.005127943,-0.005217846,-0.004856608,-0.004940592,-0.006635144,-0.01111614,-0.0177625,-0.01669143,-0.01146179,-0.008746605,0.000732257,0.014324,0.01737804,0.0001109504,-0.02407741,-0.02846696,-0.02281564,-0.02648524,-0.03177019,-0.03856138,-0.04936099,-0.05288312,-0.04538888,-0.03215749,-0.02462126,-0.03047355,-0.03562118,-0.03159837,-0.02995923,-0.0276014,-0.01757916,-0.01365249,-0.02448991,-0.04868206,-0.0764905,-0.08541113,-0.07718077,-0.06581211,-0.03319264,0.01903783,0.04124203,0.02014251,-0.01201253,-0.04205334,-0.05555118,-0.04422534
5,6,-0.01891065,-0.00992842,-0.001066035,-0.005072503,-0.009581288,-0.009107411,-0.009567945,-0.008824748,-0.006603992,-0.00624877,-0.004939754,-0.001910993,0.001006447,0.001347308,-0.002696357,-0.004307275,-0.003391075,-0.004559827,-0.005127943,-0.005217846,-0.004856608,-0.004940592,-0.006635144,-0.01111614,-0.0177625,-0.01669143,-0.01146179,-0.008746605,0.000732257,0.014324,0.01737804,0.0001109504,-0.02407741,-0.02846696,-0.02281564,-0.02648524,-0.03177019,-0.03856138,-0.04936099,-0.05288312,-0.04538888,-0.03215749,-0.02462126,-0.03047355,-0.03562118,-0.03159837,-0.02995923,-0.0276014,-0.01757916,-0.01365249,-0.02448991,-0.04868206,-0.0764905,-0.08541113,-0.07718077,-0.06581211,-0.03319264,0.01903783,0.04124203,0.02014251,-0.01201253,-0.04205334,-0.05555118,-0.04422534,-0.02507311,0.007556411,0.02774257,0.002505551,-0.02026177,-0.03694517,-0.07157993,-0.08984606,-0.08675635,-0.04225314,0.06942956,0.1819675,0.2069205,0.143045,0.06803617,0.01069426,-0.02225559,-0.01964903,-0.03511754,-0.06095179,-0.06705726,-0.07834982,-0.08069876,-0.07837685,-0.06305962,-0.004464904,0.05586024,0.07211829,0.05755871,0.05806386,0.05103557,0.01171299,-0.008126782,-0.02002085,-0.03829654,-0.03957911,-0.03418253,-0.01981592,-0.001242443,0.009518162,0.0082522,0.006213892,0.005505256,-0.0157359,-0.02529899,-0.008060879,0.01877791,0.05457553,0.06422808,0.04464715,0.02815105,0.01906001,0.006327309,-0.009301054,-0.01171358,-0.01627263,-0.02724273,-0.02817113,-0.02936359,-0.01974046,0.008265974,0.02894567,0.03272734,0.02197858
5,6,-0.02507311,0.007556411,0.02774257,0.002505551,-0.02026177,-0.03694517,-0.07157993,-0.08984606,-0.08675635,-0.04225314,0.06942956,0.1819675,0.2069205,0.143045,0.06803617,0.01069426,-0.02225559,-0.01964903,-0.03511754,-0.06095179,-0.06705726,-0.07834982,-0.08069876,-0.07837685,-0.06305962,-0.004464904,0.05586024,0.07211829,0.05755871,0.05806386,0.05103557,0.01171299,-0.008126782,-0.02002085,-0.03829654,-0.03957911,-0.03418253,-0.01981592,-0.001242443,0.009518162,0.0082522,0.006213892,0.005505256,-0.0157359,-0.02529899,-0.008060879,0.01877791,0.05457553,0.06422808,0.04464715,0.02815105,0.01906001,0.006327309,-0.009301054,-0.01171358,-0.01627263,-0.02724273,-0.02817113,-0.02936359,-0.01974046,0.008265974,0.02894567,0.03272734,0.02197858,-0.009478619,-0.05019025,-0.0611564,-0.04855833,-0.05386692,-0.0570104,-0.03904618,-0.02320514,-0.0123016,-0.01292901,-0.0117074,0.01007166,0.02115055,0.02541115,0.02946656,0.004332265,-0.03268463,-0.05072412,-0.04603035,-0.03808822,-0.03395571,-0.01964424,-0.003676827,0.01323116,0.02423669,0.02415588,0.02938399,0.01637243,-0.005356802,0.003831894,0.01242937,0.01099839,0.0216375,0.02388215,0.02224767,0.02982443,0.02662162,0.01471786,-0.001666111,-0.01385584,0.001637977,0.03800149,0.07795894,0.07936481,0.02853101,-0.007583533,-0.006236902,0.0188813,0.05155412,0.05984191,0.05371555,0.02685444,-0.01683173,-0.02587349,-0.01606273,-0.02171192,-0.01723552,0.02284554,0.07534168,0.08658045,0.04364832,-0.003768723,-0.02748776,-0.04427832
5,6,-0.009478619,-0.05019025,-0.0611564,-0.04855833,-0.05386692,-0.0570104,-0.03904618,-0.02320514,-0.0123016,-0.01292901,-0.0117074,0.01007166,0.02115055,0.02541115,0.02946656,0.004332265,-0.03268463,-0.05072412,-0.04603035,-0.03808822,-0.03395571,-0.01964424,-0.003676827,0.01323116,0.02423669,0.02415588,0.02938399,0.01637243,-0.005356802,0.003831894,0.01242937,0.01099839,0.0216375,0.02388215,0.02224767,0.02982443,0.02662162,0.01471786,-0.001666111,-0.01385584,0.001637977,0.03800149,0.07795894,0.07936481,0.02853101,-0.007583533,-0.006236902,0.0188813,0.05155412,0.05984191,0.05371555,0.02685444,-0.01683173,-0.02587349,-0.01606273,-0.02171192,-0.01723552,0.02284554,0.07534168,0.08658045,0.04364832,-0.003768723,-0.02748776,-0.04427832,-0.04283018,-0.02478601,-0.01645596,-0.009917852,-0.006298936,0.002674531,0.02259093,0.03075216,0.03688674,0.03383887,0.01786908,0.01327749,0.00236521,-0.006622675,0.005964027,0.01505965,0.01669442,0.01260891,0.006025325,0.009252694,0.009489585,0.00614864,0.007776308,0.00975116,0.01488157,0.01852791,0.01596362,0.01231436,0.006670333,0.004013747,0.01144032,0.02631115,0.03584899,0.02078101,-0.004283287,-0.009727082,-0.008834221,-0.007144321,0.007321339,0.01520719,0.01062787,0.008127977,0.00797741,0.008489373,0.01053424,0.01520239,0.01645218,0.01173151,0.006591787,0.001918686,0.002042031,0.002368377,0.001052739,0.008781759,0.01830971,0.0196262,0.01283074,0.004391389,0.001721706,-0.002020786,-0.004258197,0.000173526,0.002409374,0.00698394
5,6,-0.04283018,-0.02478601,-0.01645596,-0.009917852,-0.006298936,0.002674531,0.02259093,0.03075216,0.03688674,0.03383887,0.01786908,0.01327749,0.00236521,-0.006622675,0.005964027,0.01505965,0.01669442,0.01260891,0.006025325,0.009252694,0.009489585,0.00614864,0.007776308,0.00975116,0.01488157,0.01852791,0.01596362,0.01231436,0.006670333,0.004013747,0.01144032,0.02631115,0.03584899,0.02078101,-0.004283287,-0.009727082,-0.008834221,-0.007144321,0.007321339,0.01520719,0.01062787,0.008127977,0.00797741,0.008489373,0.01053424,0.01520239,0.01645218,0.01173151,0.006591787,0.001918686,0.002042031,0.002368377,0.001052739,0.008781759,0.01830971,0.0196262,0.01283074,0.004391389,0.001721706,-0.002020786,-0.004258197,0.000173526,0.002409374,0.00698394,0.01192232,0.007482234,0.0003709892,-0.01255213,-0.02360336,-0.01558879,-0.008595809,-0.008900743,0.001918338,0.009923653,0.004431918,-0.003181891,-0.01379958,-0.02285965,-0.02321028,-0.02443266,-0.02507402,-0.0221116,-0.02155898,-0.01283943,0.001836494,0.00572082,0.005773167,0.004668156,-0.001381341,-0.003275123,-0.005823068,-0.01101787,-0.009558885,-0.008924528,-0.008854641,-0.00677511,-0.01525372,-0.02890131,-0.03326559,-0.02433974,-0.01385794,-0.01621612,-0.01931371,-0.01785913,-0.01700582,-0.01136978,-0.01112467,-0.02313496,-0.03314427,-0.02913263,-0.01883698,-0.01537557,-0.01210201,-0.009336991,-0.01238228,-0.01544355,-0.01974237,-0.02019075,-0.01685958,-0.01512892,-0.008890816,-0.003906156,-0.004124431,-0.005756621,-0.009276692,-0.01072646,-0.00760699,-0.001635811
5,6,0.01192232,0.007482234,0.0003709892,-0.01255213,-0.02360336,-0.01558879,-0.008595809,-0.008900743,0.001918338,0.009923653,0.004431918,-0.003181891,-0.01379958,-0.02285965,-0.02321028,-0.02443266,-0.02507402,-0.0221116,-0.02155898,-0.01283943,0.001836494,0.00572082,0.005773167,0.004668156,-0.001381341,-0.003275123,-0.005823068,-0.01101787,-0.009558885,-0.008924528,-0.008854641,-0.00677511,-0.01525372,-0.02890131,-0.03326559,-0.02433974,-0.01385794,-0.01621612,-0.01931371,-0.01785913,-0.01700582,-0.01136978,-0.01112467,-0.02313496,-0.03314427,-0.02913263,-0.01883698,-0.01537557,-0.01210201,-0.009336991,-0.01238228,-0.01544355,-0.01974237,-0.02019075,-0.01685958,-0.01512892,-0.008890816,-0.003906156,-0.004124431,-0.005756621,-0.009276692,-0.01072646,-0.00760699,-0.001635811,0.002491258,0.00335829,-0.002212728,-0.01128837,-0.00865579,-0.005396574,-0.009212636,-0.00579371,-0.001934505,-0.0009347718,-0.003005411,-0.01070651,-0.01115513,-0.01038639,-0.01485943,-0.01515798,-0.01110647,-0.004608915,-0.004282899,-0.008328807,-0.006871854,-0.004112265,0.004021128,0.01023335,0.001133567,-0.006820313,-0.004517525,-0.003281508,-0.00376154,-0.001344033,-0.003228564,-0.007062401,-0.002971048,-0.0007888615,-0.001609192,0.002730511,0.007534321,0.01072928,0.01009953,0.009285334,0.01365482,0.01712791,0.01935651,0.02064751,0.0196781,0.01892221,0.01673513,0.01399373,0.01179063,0.009140166,0.009686153,0.01465093,0.01946967,0.02018239,0.01961474,0.02167086,0.02259422,0.02049301,0.01733119,0.01347487,0.01296542,0.01417957,0.01301586,0.01558137
5,6,0.002491258,0.00335829,-0.002212728,-0.01128837,-0.00865579,-0.005396574,-0.009212636,-0.00579371,-0.001934505,-0.0009347718,-0.003005411,-0.01070651,-0.01115513,-0.01038639,-0.01485943,-0.01515798,-0.01110647,-0.004608915,-0.004282899,-0.008328807,-0.006871854,-0.004112265,0.004021128,0.01023335,0.001133567,-0.006820313,-0.004517525,-0.003281508,-0.00376154,-0.001344033,-0.003228564,-0.007062401,-0.002971048,-0.0007888615,-0.001609192,0.002730511,0.007534321,0.01072928,0.01009953,0.009285334,0.01365482,0.01712791,0.01935651,0.02064751,0.0196781,0.01892221,0.01673513,0.01399373,0.01179063,0.009140166,0.009686153,0.01465093,0.01946967,0.02018239,0.01961474,0.02167086,0.02259422,0.02049301,0.01733119,0.01347487,0.01296542,0.01417957,0.01301586,0.01558137,0.01853726,0.01584718,0.0127752,0.009538272,0.008536622,0.009028503,0.001128643,-0.01094917,-0.01586323,-0.01257415,-0.008997068,-0.004245674,0.005647886,0.006756309,0.004638031,0.01197276,0.01143122,0.007567715,0.01032031,0.007982694,0.008917739,0.01186454,0.006924339,0.005065657,0.006413545,0.007462501,0.008705512,0.007090172,0.006069044,0.006484552,0.007146934,0.007940975,0.009058055,0.01122256,0.01120553,0.008741359,0.002917501,-0.007350296,-0.01175541,-0.002405617,0.007232198,0.003965057,-0.001105944,-0.001574497,-0.002663399,-0.002309842,-0.002586581,-0.001872905,0.003010017,0.005253411,0.004860902,0.004650368,0.005004332,0.003352181,-0.0005402167,0.0008621677,0.001803008,-0.0002696862,0.0009414381,-0.0002933614,-0.00168212,-0.000429047,-0.0004286826,0.0004784808
5,6,0.01853726,0.01584718,0.0127752,0.009538272,0.008536622,0.009028503,0.001128643,-0.01094917,-0.01586323,-0.01257415,-0.008997068,-0.004245674,0.005647886,0.006756309,0.004638031,0.01197276,0.01143122,0.007567715,0.01032031,0.007982694,0.008917739,0.01186454,0.006924339,0.005065657,0.006413545,0.007462501,0.008705512,0.007090172,0.006069044,0.006484552,0.007146934,0.007940975,0.009058055,0.01122256,0.01120553,0.008741359,0.002917501,-0.007350296,-0.01175541,-0.002405617,0.007232198,0.003965057,-0.001105944,-0.001574497,-0.002663399,-0.002309842,-0.002586581,-0.001872905,0.003010017,0.005253411,0.004860902,0.004650368,0.005004332,0.003352181,-0.0005402167,0.0008621677,0.001803008,-0.0002696862,0.0009414381,-0.0002933614,-0.00168212,-0.000429047,-0.0004286826,0.0004784808,0.0002856822,-0.0003504178,0.00007357582,-0.001860736,-0.004902839,-0.00559665,-0.002619807,-0.001968575,-0.0045079,-0.003852402,-0.004418168,-0.005947655,-0.005771948,-0.008272404,-0.008148043,-0.006577403,-0.008133306,-0.006632348,-0.005584005,-0.005455013,0.0009605905,0.008902448,0.009915722,0.00338734,-0.001348806,0.0002349077,0.005563789,0.01307106,0.01440078,0.007827903,-0.00197124,-0.01167934,-0.01085537,-0.003009732,-0.001861452,-0.007037617,-0.01207119,-0.009562833,-0.001447236,0.004171224,0.005878965,-0.0007074888,-0.008433242,-0.007377723,-0.004409372,0.004224637,0.01449434,0.01034625,0.005083854,0.006913022,-0.0005573315,-0.009467813,-0.004943244,-0.001886294,-0.003945536,-0.002996254,-0.006103683,-0.007638494,-0.003702967,-0.001692003,0.0004814857,-0.0000005771411,-0.00369446,-0.004440418
