activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
2,3,0.1429974,-0.01783054,-0.07326349,-0.04222647,0.05083333,0.08483665,0.01953884,-0.0691685,-0.1424123,-0.1518738,-0.1859168,-0.2573553,-0.2477931,-0.2433076,-0.256273,-0.227582,-0.2032456,-0.1508899,-0.09824869,-0.07857602,-0.04021752,-0.008903351,0.0005979616,0.009044631,0.01867891,0.02166619,0.00574484,-0.002436448,0.01853363,0.08807758,0.1939856,0.2232496,0.1704335,0.1588383,0.1833929,0.2134378,0.2902121,0.3709381,0.418899,0.4231503,0.2853917,0.08664963,0.06099332,0.1199999,0.07546042,0.003986127,-0.05990353,-0.1307643,-0.2003949,-0.3309799,-0.3865801,-0.3061554,-0.2555308,-0.2023638,-0.1505176,-0.1217717,-0.05671787,-0.05593203,-0.05092572,0.02478647,0.04920979,0.05464983,0.02611094,-0.02872318,0.01440016,0.1906443,0.4632512,0.5832184,0.4405159,0.1814298,-0.08185462,-0.03329681,0.1943388,0.1778404,0.1764523,0.169607,0.04205982,0.07107733,0.01797422,-0.1476296,-0.2125348,-0.2906334,-0.3789134,-0.4658219,-0.4020904,-0.2755067,-0.2608187,-0.1622924,-0.1274967,-0.1142483,-0.007424609,0.005394018,0.08167415,0.1329789,0.0733577,0.1004989,0.1725643,0.2714845,0.296013,0.2745701,0.3718048,0.4752603,0.4901541,0.3225748,0.08302336,0.06608068,0.1528807,0.1527044,0.1105075,0.04778,-0.04667472,-0.1753473,-0.3171776,-0.4042653,-0.4173259,-0.423403,-0.4373455,-0.4150463,-0.3791724,-0.3534052,-0.2804961,-0.164521,-0.09945246,-0.04979861,0.03725736,0.07057804,0.1090466,0.2536904
2,3,0.01440016,0.1906443,0.4632512,0.5832184,0.4405159,0.1814298,-0.08185462,-0.03329681,0.1943388,0.1778404,0.1764523,0.169607,0.04205982,0.07107733,0.01797422,-0.1476296,-0.2125348,-0.2906334,-0.3789134,-0.4658219,-0.4020904,-0.2755067,-0.2608187,-0.1622924,-0.1274967,-0.1142483,-0.007424609,0.005394018,0.08167415,0.1329789,0.0733577,0.1004989,0.1725643,0.2714845,0.296013,0.2745701,0.3718048,0.4752603,0.4901541,0.3225748,0.08302336,0.06608068,0.1528807,0.1527044,0.1105075,0.04778,-0.04667472,-0.1753473,-0.3171776,-0.4042653,-0.4173259,-0.423403,-0.4373455,-0.4150463,-0.3791724,-0.3534052,-0.2804961,-0.164521,-0.09945246,-0.04979861,0.03725736,0.07057804,0.1090466,0.2536904,0.384762,0.4487147,0.4499221,0.4113895,0.4084181,0.2432889,-0.07562524,-0.1282845,0.08942886,0.287146,0.3108525,0.1594929,-0.02004281,-0.1788764,-0.3024928,-0.3730431,-0.4293783,-0.4613948,-0.4730292,-0.4383058,-0.3601608,-0.2918496,-0.2335344,-0.178582,-0.08240238,0.02231387,0.07244059,0.1085741,0.1453569,0.1898409,0.2052513,0.2014973,0.2545842,0.2722819,0.2831299,0.417584,0.5082583,0.4020138,0.2268615,0.1571926,0.1838022,0.1829078,0.1474827,0.114013,0.05036738,-0.04336001,-0.1533011,-0.319967,-0.4768774,-0.5061471,-0.5021981,-0.4808364,-0.3471423,-0.2377609,-0.1911508,-0.1200242,-0.0691423,-0.03604978,-0.02896952,-0.01298472,0.07764311,0.1252234,0.1114372,0.09407247
2,3,0.384762,0.4487147,0.4499221,0.4113895,0.4084181,0.2432889,-0.07562524,-0.1282845,0.08942886,0.287146,0.3108525,0.1594929,-0.02004281,-0.1788764,-0.3024928,-0.3730431,-0.4293783,-0.4613948,-0.4730292,-0.4383058,-0.3601608,-0.2918496,-0.2335344,-0.178582,-0.08240238,0.02231387,0.07244059,0.1085741,0.1453569,0.1898409,0.2052513,0.2014973,0.2545842,0.2722819,0.2831299,0.417584,0.5082583,0.4020138,0.2268615,0.1571926,0.1838022,0.1829078,0.1474827,0.114013,0.05036738,-0.04336001,-0.1533011,-0.319967,-0.4768774,-0.5061471,-0.5021981,-0.4808364,-0.3471423,-0.2377609,-0.1911508,-0.1200242,-0.0691423,-0.03604978,-0.02896952,-0.01298472,0.07764311,0.1252234,0.1114372,0.09407247,0.08671131,0.1977277,0.3449857,0.3433439,0.2459455,0.1278798,0.02325482,0.04607323,0.1419121,0.1682679,0.1971466,0.2113927,0.1465903,0.07281613,-0.03956494,-0.1688578,-0.2958274,-0.4197841,-0.4617405,-0.4836217,-0.4791198,-0.4182519,-0.334401,-0.2131754,-0.1467163,-0.0846412,0.05271962,0.1761015,0.2655293,0.2903158,0.3073431,0.3657913,0.3781592,0.3727472,0.3449362,0.2914377,0.2664414,0.1722585,0.0565927,0.08247556,0.1056686,0.01322624,-0.0295642,-0.01565442,-0.08587762,-0.2348728,-0.3529653,-0.4120502,-0.4868886,-0.4307103,-0.2267726,-0.1984381,-0.2318077,-0.1516382,-0.102428,-0.04770088,-0.00319791,0.02546612,0.1074508,0.2020402,0.3334854,0.3933281,0.338713,0.2721156
2,3,0.08671131,0.1977277,0.3449857,0.3433439,0.2459455,0.1278798,0.02325482,0.04607323,0.1419121,0.1682679,0.1971466,0.2113927,0.1465903,0.07281613,-0.03956494,-0.1688578,-0.2958274,-0.4197841,-0.4617405,-0.4836217,-0.4791198,-0.4182519,-0.334401,-0.2131754,-0.1467163,-0.0846412,0.05271962,0.1761015,0.2655293,0.2903158,0.3073431,0.3657913,0.3781592,0.3727472,0.3449362,0.2914377,0.2664414,0.1722585,0.0565927,0.08247556,0.1056686,0.01322624,-0.0295642,-0.01565442,-0.08587762,-0.2348728,-0.3529653,-0.4120502,-0.4868886,-0.4307103,-0.2267726,-0.1984381,-0.2318077,-0.1516382,-0.102428,-0.04770088,-0.00319791,0.02546612,0.1074508,0.2020402,0.3334854,0.3933281,0.338713,0.2721156,0.1228432,-0.0282172,-0.01887012,0.09249385,0.1710655,0.1493773,0.07001192,-0.01804859,-0.06859926,-0.07551781,-0.1021374,-0.1558893,-0.2579174,-0.3855245,-0.3873255,-0.3232854,-0.3372657,-0.2994991,-0.2366531,-0.214706,-0.07761197,0.0396583,0.07215157,0.1533305,0.1999778,0.2270633,0.2444224,0.2539234,0.3378641,0.4012923,0.4002397,0.2968159,0.09916802,0.02063329,0.07307065,0.08734135,0.05199028,0.04258536,-0.002432426,-0.116853,-0.2570523,-0.4240185,-0.4227483,-0.3040801,-0.337898,-0.3349202,-0.2927892,-0.3159557,-0.2343365,-0.1751103,-0.1239809,-0.0206467,-0.02638299,0.02804112,0.1632192,0.2973804,0.4826846,0.4969815,0.3423931,0.1940823,0.05202562,0.04435187,0.1447303,0.1770031
2,3,0.1228432,-0.0282172,-0.01887012,0.09249385,0.1710655,0.1493773,0.07001192,-0.01804859,-0.06859926,-0.07551781,-0.1021374,-0.1558893,-0.2579174,-0.3855245,-0.3873255,-0.3232854,-0.3372657,-0.2994991,-0.2366531,-0.214706,-0.07761197,0.0396583,0.07215157,0.1533305,0.1999778,0.2270633,0.2444224,0.2539234,0.3378641,0.4012923,0.4002397,0.2968159,0.09916802,0.02063329,0.07307065,0.08734135,0.05199028,0.04258536,-0.002432426,-0.116853,-0.2570523,-0.4240185,-0.4227483,-0.3040801,-0.337898,-0.3349202,-0.2927892,-0.3159557,-0.2343365,-0.1751103,-0.1239809,-0.0206467,-0.02638299,0.02804112,0.1632192,0.2973804,0.4826846,0.4969815,0.3423931,0.1940823,0.05202562,0.04435187,0.1447303,0.1770031,0.1662054,0.1052384,-0.01575789,-0.1056361,-0.1608174,-0.2076928,-0.2731483,-0.3492045,-0.3687876,-0.3496446,-0.3130229,-0.2640452,-0.2369995,-0.2026896,-0.09840102,0.03199107,0.04664622,0.02510974,0.1197918,0.195016,0.1982944,0.2126558,0.2163055,0.2394384,0.2952605,0.3919644,0.4879859,0.4065434,0.2521696,0.2125146,0.2239834,0.2309397,0.1706572,0.1018286,0.09617341,-0.01229764,-0.2016384,-0.3501264,-0.4755487,-0.5147307,-0.4887191,-0.4710993,-0.3831449,-0.2816388,-0.2739221,-0.2278179,-0.1133301,-0.01578568,0.06606877,0.08240819,0.1047798,0.2194978,0.3666687,0.5072438,0.505209,0.3185882,0.1430494,0.1234357,0.1814543,0.1548242,0.1350037,0.1578071,0.1029997,0.04615693
2,3,-0.09150636,-0.1712264,-0.2328137,-0.2581722,-0.1990654,-0.2877783,-0.3557139,-0.3489258,-0.3627999,-0.2843584,-0.2305093,-0.1930298,-0.1683272,-0.1889328,-0.1262564,-0.09626983,-0.08034261,-0.06391074,-0.1240062,-0.1084512,-0.04641042,0.09549732,0.2891501,0.2856201,0.1762588,0.1004012,0.07633986,0.04998243,-0.01836594,-0.0002591382,0.0190297,-0.007759398,0.008794751,-0.03644899,-0.1060138,-0.1240187,-0.1655955,-0.2423449,-0.3238381,-0.3616632,-0.369056,-0.3625766,-0.2977038,-0.2082406,-0.1577601,-0.1532825,-0.1108805,-0.01612136,0.03593257,0.08342309,0.1459419,0.1711142,0.2088358,0.2517749,0.2369404,0.2416927,0.3435557,0.4035951,0.2714104,0.06697465,0.005844323,0.04511893,0.03480708,0.03295259,0.04904719,-0.01134746,-0.127959,-0.2637581,-0.3500353,-0.370331,-0.3898833,-0.389834,-0.385912,-0.3758988,-0.2847672,-0.179755,-0.1567974,-0.1046223,0.02962541,0.05595652,0.04906971,0.2067429,0.3099039,0.3163281,0.4318234,0.4723312,0.2589877,0.007207881,-0.04063813,0.03548612,0.05144279,0.06075321,0.08206643,0.04540561,-0.01410226,-0.1166616,-0.2328839,-0.2938067,-0.3530189,-0.3759676,-0.351884,-0.3463041,-0.2926537,-0.2041031,-0.1562663,-0.1331391,-0.09917418,0.02153751,0.1640692,0.2065533,0.259507,0.3336809,0.2909818,0.273153,0.3953942,0.4507216,0.3275497,0.1192487,0.007294652,0.05379292,0.06468325,0.02780725,0.04266096,0.02423805,-0.0326921,-0.1175547,-0.233453,-0.2583794
2,3,0.04904719,-0.01134746,-0.127959,-0.2637581,-0.3500353,-0.370331,-0.3898833,-0.389834,-0.385912,-0.3758988,-0.2847672,-0.179755,-0.1567974,-0.1046223,0.02962541,0.05595652,0.04906971,0.2067429,0.3099039,0.3163281,0.4318234,0.4723312,0.2589877,0.007207881,-0.04063813,0.03548612,0.05144279,0.06075321,0.08206643,0.04540561,-0.01410226,-0.1166616,-0.2328839,-0.2938067,-0.3530189,-0.3759676,-0.351884,-0.3463041,-0.2926537,-0.2041031,-0.1562663,-0.1331391,-0.09917418,0.02153751,0.1640692,0.2065533,0.259507,0.3336809,0.2909818,0.273153,0.3953942,0.4507216,0.3275497,0.1192487,0.007294652,0.05379292,0.06468325,0.02780725,0.04266096,0.02423805,-0.0326921,-0.1175547,-0.233453,-0.2583794,-0.243947,-0.302917,-0.3068398,-0.2732334,-0.2713207,-0.1867526,-0.1187506,-0.1095607,-0.05770579,-0.00018375,0.1074736,0.2134244,0.268054,0.3373941,0.3243594,0.2296025,0.1167377,0.04574908,0.08839771,0.1227124,0.1258952,0.1164192,0.05418385,0.02597619,-0.03028661,-0.1490451,-0.2169849,-0.2945013,-0.3848651,-0.3943923,-0.3543226,-0.3012928,-0.2205112,-0.1466065,-0.1393074,-0.09939028,0.03392203,0.1313861,0.2131626,0.3103112,0.3242732,0.3149881,0.3705412,0.4142467,0.3274356,0.1465012,0.05221001,0.08169017,0.08685591,0.01894653,-0.005957819,0.007603518,-0.05168008,-0.1813131,-0.3229019,-0.3596653,-0.2834371,-0.2525947,-0.2697968,-0.2764707,-0.2884401,-0.2835027,-0.1908072,-0.04482739
2,3,-0.243947,-0.302917,-0.3068398,-0.2732334,-0.2713207,-0.1867526,-0.1187506,-0.1095607,-0.05770579,-0.00018375,0.1074736,0.2134244,0.268054,0.3373941,0.3243594,0.2296025,0.1167377,0.04574908,0.08839771,0.1227124,0.1258952,0.1164192,0.05418385,0.02597619,-0.03028661,-0.1490451,-0.2169849,-0.2945013,-0.3848651,-0.3943923,-0.3543226,-0.3012928,-0.2205112,-0.1466065,-0.1393074,-0.09939028,0.03392203,0.1313861,0.2131626,0.3103112,0.3242732,0.3149881,0.3705412,0.4142467,0.3274356,0.1465012,0.05221001,0.08169017,0.08685591,0.01894653,-0.005957819,0.007603518,-0.05168008,-0.1813131,-0.3229019,-0.3596653,-0.2834371,-0.2525947,-0.2697968,-0.2764707,-0.2884401,-0.2835027,-0.1908072,-0.04482739,-0.006954716,0.01381493,0.1183931,0.113362,0.09101477,0.2336754,0.331119,0.2800095,0.2147674,0.1555253,0.02322275,-0.09438616,0.02940798,0.2255835,0.1825245,0.06564385,-0.002896801,-0.05361446,-0.001437121,0.007998486,-0.07909674,-0.1533351,-0.2876873,-0.3788737,-0.3186045,-0.2169745,-0.136313,-0.1193392,-0.1361216,-0.1086158,-0.03024717,0.05419112,0.1017081,0.1274922,0.1844615,0.3032226,0.3627308,0.321079,0.3143024,0.3186771,0.3019855,0.2768019,0.1842805,0.1096986,0.1243619,0.09301679,-0.02438217,-0.1025211,-0.1415365,-0.2013837,-0.2518648,-0.2770845,-0.290001,-0.3121161,-0.2939467,-0.2028988,-0.1363987,-0.1177087,-0.1150505,-0.07662326,0.0279053,0.08769413,0.08174461,0.08711449
2,3,-0.006954716,0.01381493,0.1183931,0.113362,0.09101477,0.2336754,0.331119,0.2800095,0.2147674,0.1555253,0.02322275,-0.09438616,0.02940798,0.2255835,0.1825245,0.06564385,-0.002896801,-0.05361446,-0.001437121,0.007998486,-0.07909674,-0.1533351,-0.2876873,-0.3788737,-0.3186045,-0.2169745,-0.136313,-0.1193392,-0.1361216,-0.1086158,-0.03024717,0.05419112,0.1017081,0.1274922,0.1844615,0.3032226,0.3627308,0.321079,0.3143024,0.3186771,0.3019855,0.2768019,0.1842805,0.1096986,0.1243619,0.09301679,-0.02438217,-0.1025211,-0.1415365,-0.2013837,-0.2518648,-0.2770845,-0.290001,-0.3121161,-0.2939467,-0.2028988,-0.1363987,-0.1177087,-0.1150505,-0.07662326,0.0279053,0.08769413,0.08174461,0.08711449,0.1577664,0.2917927,0.3538153,0.2999004,0.2023404,0.06215388,-0.08232667,-0.1102196,0.01492827,0.1833682,0.2501919,0.2020709,0.1464333,0.05405766,-0.09618752,-0.1869958,-0.2734268,-0.3871289,-0.445525,-0.4484725,-0.3573259,-0.2280708,-0.1683725,-0.1379882,-0.08786399,-0.008150016,0.1187706,0.3233913,0.4835679,0.4545482,0.3763089,0.3195198,0.2488987,0.2670597,0.2727818,0.1382728,0.0379194,0.05763129,0.09662119,0.09208639,0.05751297,-0.008100421,-0.136023,-0.2373085,-0.2633415,-0.3115342,-0.4141625,-0.476064,-0.4031619,-0.3021489,-0.2587373,-0.2187851,-0.1770681,-0.1011715,-0.02388948,0.04782512,0.1158814,0.1290771,0.2262278,0.3379301,0.3589845,0.3999245,0.3717467,0.2700738
2,3,0.1577664,0.2917927,0.3538153,0.2999004,0.2023404,0.06215388,-0.08232667,-0.1102196,0.01492827,0.1833682,0.2501919,0.2020709,0.1464333,0.05405766,-0.09618752,-0.1869958,-0.2734268,-0.3871289,-0.445525,-0.4484725,-0.3573259,-0.2280708,-0.1683725,-0.1379882,-0.08786399,-0.008150016,0.1187706,0.3233913,0.4835679,0.4545482,0.3763089,0.3195198,0.2488987,0.2670597,0.2727818,0.1382728,0.0379194,0.05763129,0.09662119,0.09208639,0.05751297,-0.008100421,-0.136023,-0.2373085,-0.2633415,-0.3115342,-0.4141625,-0.476064,-0.4031619,-0.3021489,-0.2587373,-0.2187851,-0.1770681,-0.1011715,-0.02388948,0.04782512,0.1158814,0.1290771,0.2262278,0.3379301,0.3589845,0.3999245,0.3717467,0.2700738,0.09665822,-0.0452655,0.07081747,0.1660146,0.1431931,0.1343392,0.02063027,-0.08924699,-0.1743413,-0.2880068,-0.3466358,-0.3910108,-0.367393,-0.312147,-0.2839501,-0.2022083,-0.1679697,-0.1578758,-0.07335583,0.0415756,0.1978685,0.2958528,0.294504,0.3072403,0.3324389,0.3574683,0.3854443,0.4300779,0.4678178,0.3737575,0.1980654,0.1142353,0.1145618,0.1022709,0.04793487,-0.02051987,-0.0602003,-0.1241552,-0.2757492,-0.4148963,-0.4604162,-0.4360247,-0.3952445,-0.3522748,-0.2358876,-0.09817239,-0.01107848,0.02853348,-0.0185524,-0.0343332,0.07115981,0.2017405,0.2562657,0.174277,0.1389606,0.2984942,0.4062364,0.2664589,0.05210297,0.002783781,0.08348183,0.1544063,0.169083,0.1220129
2,3,0.09665822,-0.0452655,0.07081747,0.1660146,0.1431931,0.1343392,0.02063027,-0.08924699,-0.1743413,-0.2880068,-0.3466358,-0.3910108,-0.367393,-0.312147,-0.2839501,-0.2022083,-0.1679697,-0.1578758,-0.07335583,0.0415756,0.1978685,0.2958528,0.294504,0.3072403,0.3324389,0.3574683,0.3854443,0.4300779,0.4678178,0.3737575,0.1980654,0.1142353,0.1145618,0.1022709,0.04793487,-0.02051987,-0.0602003,-0.1241552,-0.2757492,-0.4148963,-0.4604162,-0.4360247,-0.3952445,-0.3522748,-0.2358876,-0.09817239,-0.01107848,0.02853348,-0.0185524,-0.0343332,0.07115981,0.2017405,0.2562657,0.174277,0.1389606,0.2984942,0.4062364,0.2664589,0.05210297,0.002783781,0.08348183,0.1544063,0.169083,0.1220129,0.07991383,0.0608953,0.01138151,-0.0655537,-0.1270867,-0.2265454,-0.4205093,-0.4778869,-0.366802,-0.3056065,-0.206673,-0.1447741,-0.1707344,-0.1124735,-0.1024611,-0.050159,0.1083302,0.1612229,0.2077426,0.1783647,0.08890641,0.1369336,0.1674655,0.2041936,0.2638327,0.3232099,0.4923929,0.5385459,0.3614275,0.1351383,0.01877967,0.05650116,0.05790647,0.03580389,0.02521324,-0.04718409,-0.09677635,-0.1724175,-0.2660511,-0.2874925,-0.2996163,-0.2970321,-0.2682547,-0.2208352,-0.1601156,-0.131148,-0.1142404,-0.1091485,-0.1204614,-0.1126122,-0.1078407,-0.1114777,-0.09373565,-0.06481654,-0.0224523,0.08001107,0.2249379,0.2797711,0.3025351,0.4890926,0.6136105,0.4590368,0.2767217,0.16087
2,3,0.07991383,0.0608953,0.01138151,-0.0655537,-0.1270867,-0.2265454,-0.4205093,-0.4778869,-0.366802,-0.3056065,-0.206673,-0.1447741,-0.1707344,-0.1124735,-0.1024611,-0.050159,0.1083302,0.1612229,0.2077426,0.1783647,0.08890641,0.1369336,0.1674655,0.2041936,0.2638327,0.3232099,0.4923929,0.5385459,0.3614275,0.1351383,0.01877967,0.05650116,0.05790647,0.03580389,0.02521324,-0.04718409,-0.09677635,-0.1724175,-0.2660511,-0.2874925,-0.2996163,-0.2970321,-0.2682547,-0.2208352,-0.1601156,-0.131148,-0.1142404,-0.1091485,-0.1204614,-0.1126122,-0.1078407,-0.1114777,-0.09373565,-0.06481654,-0.0224523,0.08001107,0.2249379,0.2797711,0.3025351,0.4890926,0.6136105,0.4590368,0.2767217,0.16087,0.02022257,-0.08405352,-0.02739197,0.1178992,0.1127251,0.1173552,0.1727546,0.03664979,-0.04523982,-0.07348615,-0.1888785,-0.2139917,-0.2758939,-0.3655018,-0.428552,-0.5058416,-0.4413383,-0.3240148,-0.1882271,-0.04301257,-0.004693148,0.03392847,0.06201823,0.05208901,0.05681948,0.04897894,0.0351688,-0.009729442,-0.0579079,-0.04983644,0.02530385,0.1723496,0.3038435,0.360254,0.433273,0.5376928,0.5301691,0.4412786,0.3551956,0.1650474,-0.0142603,0.02077386,0.1123481,0.09612458,0.01519883,-0.134033,-0.313633,-0.4247977,-0.5204794,-0.566436,-0.5251511,-0.507462,-0.382588,-0.1434404,-0.06787813,-0.08695317,0.004231096,0.09781273,0.09364702,0.07144473,-0.01560426,-0.1221937,-0.07163496,-0.001025271
2,3,0.02022257,-0.08405352,-0.02739197,0.1178992,0.1127251,0.1173552,0.1727546,0.03664979,-0.04523982,-0.07348615,-0.1888785,-0.2139917,-0.2758939,-0.3655018,-0.428552,-0.5058416,-0.4413383,-0.3240148,-0.1882271,-0.04301257,-0.004693148,0.03392847,0.06201823,0.05208901,0.05681948,0.04897894,0.0351688,-0.009729442,-0.0579079,-0.04983644,0.02530385,0.1723496,0.3038435,0.360254,0.433273,0.5376928,0.5301691,0.4412786,0.3551956,0.1650474,-0.0142603,0.02077386,0.1123481,0.09612458,0.01519883,-0.134033,-0.313633,-0.4247977,-0.5204794,-0.566436,-0.5251511,-0.507462,-0.382588,-0.1434404,-0.06787813,-0.08695317,0.004231096,0.09781273,0.09364702,0.07144473,-0.01560426,-0.1221937,-0.07163496,-0.001025271,0.04273946,0.2337106,0.4856883,0.5493504,0.332296,0.09845583,0.08906191,0.132502,0.1019968,0.09869425,0.1387341,0.1545931,0.1078653,-0.005955096,-0.1314147,-0.2016275,-0.2440177,-0.3168509,-0.3937812,-0.440561,-0.4583721,-0.4038312,-0.2705763,-0.1259738,-0.03321359,-0.02151476,-0.009193331,0.04063685,0.04880331,0.03988091,0.05171631,0.0570301,0.0465556,0.03674809,0.06787788,0.1057525,0.1205433,0.1989403,0.3725137,0.4823873,0.3853848,0.2001865,0.08987479,0.1076913,0.1912307,0.1840282,0.1415365,0.09025443,-0.04893547,-0.1538838,-0.2630704,-0.4248405,-0.5269046,-0.5573475,-0.4977413,-0.453115,-0.4008756,-0.2410809,-0.1517318,-0.09667312,-0.01087237,0.01623523,0.02726576,0.02162096
2,3,0.04273946,0.2337106,0.4856883,0.5493504,0.332296,0.09845583,0.08906191,0.132502,0.1019968,0.09869425,0.1387341,0.1545931,0.1078653,-0.005955096,-0.1314147,-0.2016275,-0.2440177,-0.3168509,-0.3937812,-0.440561,-0.4583721,-0.4038312,-0.2705763,-0.1259738,-0.03321359,-0.02151476,-0.009193331,0.04063685,0.04880331,0.03988091,0.05171631,0.0570301,0.0465556,0.03674809,0.06787788,0.1057525,0.1205433,0.1989403,0.3725137,0.4823873,0.3853848,0.2001865,0.08987479,0.1076913,0.1912307,0.1840282,0.1415365,0.09025443,-0.04893547,-0.1538838,-0.2630704,-0.4248405,-0.5269046,-0.5573475,-0.4977413,-0.453115,-0.4008756,-0.2410809,-0.1517318,-0.09667312,-0.01087237,0.01623523,0.02726576,0.02162096,0.01472328,0.0004385697,-0.02836596,0.001758682,0.1087802,0.3418847,0.5376815,0.4520304,0.3119376,0.2781239,0.1632362,0.07105215,0.09615607,0.10522,0.163795,0.1993686,0.1258387,0.05064366,-0.06725341,-0.1796631,-0.2578892,-0.3544203,-0.4239137,-0.4789819,-0.4627618,-0.377396,-0.2904607,-0.1606705,-0.03986986,-0.02736932,-0.04421286,0.04272725,0.07018549,0.008735478,0.04698893,0.03921685,0.0134032,0.04569796,0.006607854,0.002325258,-0.008118612,-0.03185721,0.04386059,0.1390853,0.2662342,0.3198697,0.2741542,0.2929729,0.2962604,0.2628163,0.2464899,0.2210488,0.2000182,0.1858482,0.1854335,0.1704487,0.1275155,0.03490886,-0.1425379,-0.276052,-0.3429603,-0.4474479,-0.5095605,-0.5034825
2,3,0.1203644,0.09891006,0.134318,0.2281201,0.3533727,0.3610492,0.2232541,0.152672,0.1772285,0.1800748,0.1613441,0.1419519,0.09512838,0.001557045,-0.08736416,-0.1462781,-0.2296889,-0.352487,-0.4397216,-0.4328554,-0.4018625,-0.3767133,-0.3266839,-0.2478968,-0.1597315,-0.1635171,-0.1539933,-0.05001049,-0.05788529,-0.1067479,-0.08258253,-0.0267728,0.1348126,0.2930312,0.3484948,0.3724883,0.3454094,0.2115341,-0.004778086,-0.07194744,0.02851518,0.04603865,0.05829789,0.06926526,-0.02709053,-0.0957295,-0.1691203,-0.275287,-0.3596071,-0.4381439,-0.4419518,-0.4427895,-0.4641667,-0.4208369,-0.3627001,-0.257186,-0.158828,-0.1378103,-0.08044272,0.006967492,0.08405887,0.1743746,0.3077006,0.4299474,0.4105084,0.3393151,0.3200645,0.3197966,0.3145597,0.2171475,0.1105143,0.1491145,0.2310367,0.2566272,0.2004167,0.06624788,-0.05214838,-0.1714862,-0.3597788,-0.5135518,-0.5472131,-0.540915,-0.5474741,-0.5103578,-0.4028443,-0.3130602,-0.2759028,-0.1615743,-0.01839993,0.01887107,0.1250621,0.2659547,0.2737918,0.3543833,0.412255,0.32006,0.3224866,0.2565717,-0.01365121,-0.1970673,-0.09597082,0.1352733,0.1768095,0.1265571,0.06875484,-0.05467652,-0.08866177,-0.1653626,-0.3044572,-0.4029304,-0.5317727,-0.5254124,-0.427065,-0.3757717,-0.3063379,-0.2274663,-0.07037788,0.1645934,0.3362914,0.3934598,0.4151606,0.4363391,0.4224013,0.430214,0.3466709,0.1436936,0.09361707,0.166786
2,3,0.4105084,0.3393151,0.3200645,0.3197966,0.3145597,0.2171475,0.1105143,0.1491145,0.2310367,0.2566272,0.2004167,0.06624788,-0.05214838,-0.1714862,-0.3597788,-0.5135518,-0.5472131,-0.540915,-0.5474741,-0.5103578,-0.4028443,-0.3130602,-0.2759028,-0.1615743,-0.01839993,0.01887107,0.1250621,0.2659547,0.2737918,0.3543833,0.412255,0.32006,0.3224866,0.2565717,-0.01365121,-0.1970673,-0.09597082,0.1352733,0.1768095,0.1265571,0.06875484,-0.05467652,-0.08866177,-0.1653626,-0.3044572,-0.4029304,-0.5317727,-0.5254124,-0.427065,-0.3757717,-0.3063379,-0.2274663,-0.07037788,0.1645934,0.3362914,0.3934598,0.4151606,0.4363391,0.4224013,0.430214,0.3466709,0.1436936,0.09361707,0.166786,0.1802005,0.1287973,0.08184875,0.07844742,-0.002874689,-0.1751083,-0.3153852,-0.3849417,-0.377118,-0.3663699,-0.3899946,-0.3901066,-0.3419164,-0.2256254,-0.07018064,0.06303569,0.1405315,0.1435315,0.1588636,0.3279053,0.5467046,0.5427638,0.3452986,0.1886048,0.137194,0.1338397,0.1011873,0.08117604,0.1080792,0.04872206,-0.0235593,-0.04976879,-0.1504836,-0.207391,-0.2319519,-0.3307771,-0.3580711,-0.3388662,-0.3397559,-0.3050815,-0.2929003,-0.2757693,-0.1642858,-0.03113689,0.06352733,0.1813338,0.2931872,0.306822,0.3002167,0.3352282,0.3859973,0.4745433,0.4589912,0.2595664,0.1012602,0.1015006,0.15398,0.1277797,0.06473773,-0.0002189667,-0.172451,-0.3626539,-0.478736,-0.4965507
