activity,subject,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115,Column116,Column117,Column118,Column119,Column120,Column121,Column122,Column123,Column124,Column125,Column126,Column127,Column128
1,6,0.1578344,0.1606232,0.1356437,0.07893711,0.02964706,0.03242022,0.08493674,0.07391343,0.05163356,0.05128933,0.03238674,0.04337807,0.02383533,0.01162205,0.007683122,-0.06384919,-0.07033468,-0.03848141,-0.04017285,-0.03569386,-0.05137486,-0.05186979,-0.0514952,-0.06045772,-0.0474254,-0.03084906,0.0112621,0.0284062,0.00536394,-0.01232307,-0.06211399,-0.09375461,-0.0560129,-0.02139237,-0.01278123,0.02794806,0.06236275,-0.03818594,-0.1991018,-0.2354229,-0.1884767,-0.1369553,-0.04563713,0.001097867,-0.05043631,-0.07634026,-0.07570471,-0.07648477,-0.01369775,0.05741488,0.08584746,0.09534287,0.09884487,0.1146193,0.1200623,0.1187995,0.1307377,0.1335146,0.1203693,0.07499335,0.006209196,-0.02241024,0.01567832,0.0437464,0.003383464,-0.03725563,-0.04866105,-0.0425629,-0.005916755,0.02600128,0.02580522,-0.02640265,-0.09155246,-0.08926565,-0.07944739,-0.1049852,-0.09175781,-0.04052219,-0.03048766,-0.054822,-0.04525885,-0.03742768,-0.04127308,-0.006515445,0.0105666,0.00185188,0.007875026,0.008795503,0.0173441,0.03771324,0.05043685,0.0523464,0.06939556,0.09065354,0.02111292,-0.1131897,-0.1972228,-0.2029143,-0.1331323,-0.0499498,-0.03338706,-0.05022406,-0.04463666,-0.02963926,-0.005745348,0.03309459,0.04587694,0.05788994,0.1048665,0.1268378,0.1238818,0.129146,0.1270514,0.1378067,0.1599834,0.1535913,0.09883594,0.02768687,0.03243774,0.09363176,0.1108559,0.09276936,0.06635853,0.03813854,-0.0001919277,-0.04373752,-0.02370426,0.002120812
1,6,0.003383464,-0.03725563,-0.04866105,-0.0425629,-0.005916755,0.02600128,0.02580522,-0.02640265,-0.09155246,-0.08926565,-0.07944739,-0.1049852,-0.09175781,-0.04052219,-0.03048766,-0.054822,-0.04525885,-0.03742768,-0.04127308,-0.006515445,0.0105666,0.00185188,0.007875026,0.008795503,0.0173441,0.03771324,0.05043685,0.0523464,0.06939556,0.09065354,0.02111292,-0.1131897,-0.1972228,-0.2029143,-0.1331323,-0.0499498,-0.03338706,-0.05022406,-0.04463666,-0.02963926,-0.005745348,0.03309459,0.04587694,0.05788994,0.1048665,0.1268378,0.1238818,0.129146,0.1270514,0.1378067,0.1599834,0.1535913,0.09883594,0.02768687,0.03243774,0.09363176,0.1108559,0.09276936,0.06635853,0.03813854,-0.0001919277,-0.04373752,-0.02370426,0.002120812,-0.02850781,-0.03237547,-0.02777068,-0.04673619,-0.05792241,-0.06751204,-0.04357725,-0.008532289,-0.01463928,-0.02483014,-0.02454658,-0.01777549,-0.002361162,-0.002317579,-0.0188288,-0.03133765,-0.02275465,0.002935311,0.02036321,0.02103948,0.03036262,0.04381092,-0.0136086,-0.116396,-0.1407819,-0.1139895,-0.1126756,-0.1052429,-0.06651697,-0.01330454,0.001272567,-0.058316,-0.1058777,-0.07104023,-0.0207284,0.01190147,0.05369228,0.07096529,0.06608712,0.06956443,0.06168409,0.05607711,0.06318795,0.07073635,0.08560232,0.1040816,0.1169037,0.105042,0.07468689,0.03974277,-0.004527858,-0.01805196,-0.0003496522,0.0007195697,-0.009965908,-0.02442606,-0.04371667,-0.0441213,-0.003924162,0.03825899,0.02588416,-0.002795936,-0.03290669,-0.08994907
3,6,-0.0249451,-0.02100075,-0.03139425,-0.05253832,-0.05439919,-0.04928982,-0.05809973,-0.05536858,-0.05481381,-0.07252106,-0.07630871,-0.04885894,-0.0001343002,0.04218128,0.07010216,0.06074449,0.0144396,-0.00135231,-0.0007343212,0.02147162,0.08661242,0.1058396,0.0950794,0.08992524,0.05727155,0.04190841,0.05334354,0.0685349,0.08310526,0.0889926,0.0914384,0.08824326,0.09119398,0.08368241,0.06274179,0.05042732,0.01751465,-0.008154283,0.01761932,0.05726336,0.05466971,-0.02246495,-0.1245576,-0.1697201,-0.1629871,-0.1100406,-0.01396073,0.009878939,-0.01668019,0.002611351,-0.03212691,-0.07780858,-0.07511258,-0.1107151,-0.1058371,-0.06602638,-0.0530956,-0.03725403,-0.07321284,-0.1193639,-0.1223319,-0.1222433,-0.09847873,-0.04759124,-0.001582002,0.01069515,-0.002842575,-0.007340604,-0.006450461,0.006310006,0.02541499,0.02302013,0.01238634,-0.006347233,-0.03904876,-0.04399389,-0.03526475,-0.03890785,0.01008325,0.0909668,0.1183397,0.1044946,0.0817918,0.06766914,0.06649765,0.07160319,0.07756513,0.08082584,0.09161481,0.09383187,0.09007637,0.07735577,0.03058587,-0.01345818,-0.04066165,-0.04178324,0.002990605,0.04834774,0.04933314,-0.02210141,-0.129709,-0.1867524,-0.172661,-0.09880852,0.01710572,0.07682005,-0.01621446,-0.1217607,-0.09940508,-0.06820547,-0.05582838,-0.02729237,-0.04335807,-0.06990259,-0.09254891,-0.1098022,-0.08976313,-0.07673802,-0.0575907,-0.03772811,-0.04998133,-0.03228132,-0.005645177,-0.007465902,0.002325437,0.009970567,-0.00004648419,-0.01367542
3,6,-0.001582002,0.01069515,-0.002842575,-0.007340604,-0.006450461,0.006310006,0.02541499,0.02302013,0.01238634,-0.006347233,-0.03904876,-0.04399389,-0.03526475,-0.03890785,0.01008325,0.0909668,0.1183397,0.1044946,0.0817918,0.06766914,0.06649765,0.07160319,0.07756513,0.08082584,0.09161481,0.09383187,0.09007637,0.07735577,0.03058587,-0.01345818,-0.04066165,-0.04178324,0.002990605,0.04834774,0.04933314,-0.02210141,-0.129709,-0.1867524,-0.172661,-0.09880852,0.01710572,0.07682005,-0.01621446,-0.1217607,-0.09940508,-0.06820547,-0.05582838,-0.02729237,-0.04335807,-0.06990259,-0.09254891,-0.1098022,-0.08976313,-0.07673802,-0.0575907,-0.03772811,-0.04998133,-0.03228132,-0.005645177,-0.007465902,0.002325437,0.009970567,-0.00004648419,-0.01367542,-0.01962172,-0.01874546,-0.02504197,-0.02489881,-0.008114461,0.009140518,0.01265203,0.03378336,0.09143746,0.1161859,0.1031589,0.1000781,0.08624337,0.07401312,0.08135677,0.09168574,0.1059907,0.1046172,0.07978649,0.05391072,0.03949517,0.02820551,0.002298575,-0.008345275,0.006939126,0.01230543,0.03414309,0.06046595,0.03020797,-0.02111167,-0.0765599,-0.1695406,-0.2118487,-0.06771138,0.1043443,0.04935354,-0.02389966,0.007091448,-0.07362006,-0.1075947,-0.04278491,-0.06055732,-0.04718521,-0.04780943,-0.09535067,-0.08627886,-0.08599333,-0.05597517,-0.0262073,-0.04702366,-0.05018727,-0.05064326,0.01152886,0.1001646,0.1317891,0.1604845,0.09265433,-0.0601565,-0.07993971,-0.01541782,0.01855862,0.09330341,0.1214831,0.06512355
3,6,-0.01962172,-0.01874546,-0.02504197,-0.02489881,-0.008114461,0.009140518,0.01265203,0.03378336,0.09143746,0.1161859,0.1031589,0.1000781,0.08624337,0.07401312,0.08135677,0.09168574,0.1059907,0.1046172,0.07978649,0.05391072,0.03949517,0.02820551,0.002298575,-0.008345275,0.006939126,0.01230543,0.03414309,0.06046595,0.03020797,-0.02111167,-0.0765599,-0.1695406,-0.2118487,-0.06771138,0.1043443,0.04935354,-0.02389966,0.007091448,-0.07362006,-0.1075947,-0.04278491,-0.06055732,-0.04718521,-0.04780943,-0.09535067,-0.08627886,-0.08599333,-0.05597517,-0.0262073,-0.04702366,-0.05018727,-0.05064326,0.01152886,0.1001646,0.1317891,0.1604845,0.09265433,-0.0601565,-0.07993971,-0.01541782,0.01855862,0.09330341,0.1214831,0.06512355,0.05185389,0.02276708,0.004176585,0.04737197,0.07047984,0.1069994,0.09409913,0.0085691,-0.037763,-0.05531198,-0.0391437,-0.01623717,-0.001254446,0.02699973,0.01107844,0.001897875,0.01222761,0.02379692,0.07428841,0.09524391,0.1050052,0.06003728,-0.114987,-0.2136132,-0.1625893,-0.08435834,-0.01711777,0.02320265,0.03983648,0.01923145,-0.07807549,-0.2150993,-0.2480334,-0.1530777,-0.08917324,-0.08352079,-0.0842374,-0.09230267,-0.09951223,-0.1216986,-0.1296507,-0.09610168,-0.04913884,-0.009975287,-0.0133761,-0.02480921,-0.004452537,-0.003397225,-0.02500094,-0.045613,-0.05569638,-0.04376407,-0.03625356,-0.02610722,-0.002021709,0.02100216,0.05146885,0.05724044,0.0517975,0.07785135,0.08135779,0.07847522,0.09592096,0.08625334
3,6,0.05185389,0.02276708,0.004176585,0.04737197,0.07047984,0.1069994,0.09409913,0.0085691,-0.037763,-0.05531198,-0.0391437,-0.01623717,-0.001254446,0.02699973,0.01107844,0.001897875,0.01222761,0.02379692,0.07428841,0.09524391,0.1050052,0.06003728,-0.114987,-0.2136132,-0.1625893,-0.08435834,-0.01711777,0.02320265,0.03983648,0.01923145,-0.07807549,-0.2150993,-0.2480334,-0.1530777,-0.08917324,-0.08352079,-0.0842374,-0.09230267,-0.09951223,-0.1216986,-0.1296507,-0.09610168,-0.04913884,-0.009975287,-0.0133761,-0.02480921,-0.004452537,-0.003397225,-0.02500094,-0.045613,-0.05569638,-0.04376407,-0.03625356,-0.02610722,-0.002021709,0.02100216,0.05146885,0.05724044,0.0517975,0.07785135,0.08135779,0.07847522,0.09592096,0.08625334,0.08849276,0.1030259,0.09695934,0.1023302,0.1019771,0.1027181,0.1187368,0.1232173,0.1263023,0.1247225,0.1048056,0.01868733,-0.1194895,-0.1522048,-0.0903961,-0.04874882,-0.004079531,-0.009083112,-0.1067954,-0.196342,-0.2396799,-0.2010662,-0.0685488,0.07785764,0.1669712,0.1270224,0.01401541,-0.1056746,-0.1737171,-0.09753774,-0.0546438,-0.0697357,-0.04186691,-0.08477255,-0.09704314,-0.05962552,-0.04076893,0.02404146,0.04920429,0.06229392,0.05813512,0.00942611,0.04062722,0.06989602,0.07491346,0.08879161,0.0487414,0.01422169,-0.008350232,0.0001312556,0.04791545,0.08148647,0.1645622,0.2088449,0.1464251,0.1211548,0.1042947,0.06204929,0.06727651,0.08763267,0.09239212,0.08018199,0.06523979,0.07293037
3,6,0.08849276,0.1030259,0.09695934,0.1023302,0.1019771,0.1027181,0.1187368,0.1232173,0.1263023,0.1247225,0.1048056,0.01868733,-0.1194895,-0.1522048,-0.0903961,-0.04874882,-0.004079531,-0.009083112,-0.1067954,-0.196342,-0.2396799,-0.2010662,-0.0685488,0.07785764,0.1669712,0.1270224,0.01401541,-0.1056746,-0.1737171,-0.09753774,-0.0546438,-0.0697357,-0.04186691,-0.08477255,-0.09704314,-0.05962552,-0.04076893,0.02404146,0.04920429,0.06229392,0.05813512,0.00942611,0.04062722,0.06989602,0.07491346,0.08879161,0.0487414,0.01422169,-0.008350232,0.0001312556,0.04791545,0.08148647,0.1645622,0.2088449,0.1464251,0.1211548,0.1042947,0.06204929,0.06727651,0.08763267,0.09239212,0.08018199,0.06523979,0.07293037,0.07838268,0.07107645,0.06470807,0.0652263,0.08247949,0.1234551,0.1600272,0.1309972,0.04428614,-0.04230301,-0.1013548,-0.06953031,0.05475909,0.1087764,0.04448184,0.01429961,0.02964789,0.002365792,-0.01196324,-0.03905758,-0.1227217,-0.1272967,-0.07794934,-0.07271671,-0.06730431,-0.06757734,-0.05597239,-0.03051172,-0.0395862,-0.03052788,-0.01111759,-0.03504747,-0.04668625,-0.006898209,0.03147211,0.03435921,0.0319886,-0.004649365,-0.05756089,0.007552666,0.1088583,0.09582519,0.0556813,0.03971809,0.03472482,0.04805891,0.03225608,0.01848547,0.02380435,0.01561172,0.0212354,0.02236689,0.0303869,0.05034031,0.03286935,0.02373997,0.0382751,0.04386833,0.05500436,0.07282487,0.07755859,0.05181298,0.03179151,0.03648307
3,6,0.07838268,0.07107645,0.06470807,0.0652263,0.08247949,0.1234551,0.1600272,0.1309972,0.04428614,-0.04230301,-0.1013548,-0.06953031,0.05475909,0.1087764,0.04448184,0.01429961,0.02964789,0.002365792,-0.01196324,-0.03905758,-0.1227217,-0.1272967,-0.07794934,-0.07271671,-0.06730431,-0.06757734,-0.05597239,-0.03051172,-0.0395862,-0.03052788,-0.01111759,-0.03504747,-0.04668625,-0.006898209,0.03147211,0.03435921,0.0319886,-0.004649365,-0.05756089,0.007552666,0.1088583,0.09582519,0.0556813,0.03971809,0.03472482,0.04805891,0.03225608,0.01848547,0.02380435,0.01561172,0.0212354,0.02236689,0.0303869,0.05034031,0.03286935,0.02373997,0.0382751,0.04386833,0.05500436,0.07282487,0.07755859,0.05181298,0.03179151,0.03648307,0.005370865,-0.09079221,-0.2063344,-0.2298201,-0.1003659,0.03689188,0.01462451,-0.08277235,-0.112285,-0.09001792,-0.06774784,-0.09172353,-0.1189672,-0.09117202,-0.09030833,-0.09858107,-0.07702659,-0.07828072,-0.08408288,-0.09446735,-0.09040191,-0.06116441,-0.04080527,-0.03210132,-0.09703231,-0.1854276,-0.1759164,-0.1083968,-0.03876844,0.003147832,-0.009312791,-0.0897222,-0.1756128,-0.1144125,0.0560754,0.1784355,0.203823,0.1440569,0.0945605,0.07499582,0.06185602,0.1260567,0.1774547,0.1641177,0.1629524,0.1393065,0.1102224,0.07355937,0.01514777,-0.01210225,-0.0239309,-0.0195282,-0.008318468,0.003016327,-0.0005315417,-0.04601066,-0.07957327,-0.1017839,-0.09866102,-0.06103189,0.008964531,0.1205411,0.1163362,0.04524096
3,6,0.005370865,-0.09079221,-0.2063344,-0.2298201,-0.1003659,0.03689188,0.01462451,-0.08277235,-0.112285,-0.09001792,-0.06774784,-0.09172353,-0.1189672,-0.09117202,-0.09030833,-0.09858107,-0.07702659,-0.07828072,-0.08408288,-0.09446735,-0.09040191,-0.06116441,-0.04080527,-0.03210132,-0.09703231,-0.1854276,-0.1759164,-0.1083968,-0.03876844,0.003147832,-0.009312791,-0.0897222,-0.1756128,-0.1144125,0.0560754,0.1784355,0.203823,0.1440569,0.0945605,0.07499582,0.06185602,0.1260567,0.1774547,0.1641177,0.1629524,0.1393065,0.1102224,0.07355937,0.01514777,-0.01210225,-0.0239309,-0.0195282,-0.008318468,0.003016327,-0.0005315417,-0.04601066,-0.07957327,-0.1017839,-0.09866102,-0.06103189,0.008964531,0.1205411,0.1163362,0.04524096,0.01660442,-0.08229951,-0.1203072,-0.1053257,-0.1499506,-0.05942038,0.02469585,-0.03293181,-0.04264439,-0.06647978,-0.1179588,-0.1230177,-0.0938541,0.009269246,0.1025613,0.1240393,0.0968487,0.06230909,0.05723043,0.01260584,-0.009669175,0.03093488,0.02704165,-0.01001189,-0.06079518,-0.06635779,0.05279849,0.1887086,0.2082997,0.1386526,0.08366863,0.03836122,0.01531274,0.06487755,0.1004978,0.1280498,0.1732537,0.1463973,0.06054335,-0.02557354,-0.02735252,0.05082507,0.07689112,0.05844697,0.005960951,-0.0784624,-0.1087016,-0.1056938,-0.09467655,-0.07432548,-0.07312451,-0.04374199,-0.002320388,-0.04034961,-0.1056463,-0.1147613,-0.1088982,-0.1071255,-0.0934958,-0.08233915,-0.05796247,-0.03211814,-0.02054605,0.001957061
3,6,0.01660442,-0.08229951,-0.1203072,-0.1053257,-0.1499506,-0.05942038,0.02469585,-0.03293181,-0.04264439,-0.06647978,-0.1179588,-0.1230177,-0.0938541,0.009269246,0.1025613,0.1240393,0.0968487,0.06230909,0.05723043,0.01260584,-0.009669175,0.03093488,0.02704165,-0.01001189,-0.06079518,-0.06635779,0.05279849,0.1887086,0.2082997,0.1386526,0.08366863,0.03836122,0.01531274,0.06487755,0.1004978,0.1280498,0.1732537,0.1463973,0.06054335,-0.02557354,-0.02735252,0.05082507,0.07689112,0.05844697,0.005960951,-0.0784624,-0.1087016,-0.1056938,-0.09467655,-0.07432548,-0.07312451,-0.04374199,-0.002320388,-0.04034961,-0.1056463,-0.1147613,-0.1088982,-0.1071255,-0.0934958,-0.08233915,-0.05796247,-0.03211814,-0.02054605,0.001957061,0.02309408,0.007785317,-0.06524444,-0.1224884,-0.06426997,0.01853839,0.01994933,0.01259064,0.006607255,-0.008417204,0.09905764,0.2114135,0.1083557,-0.02476852,-0.02437459,0.01343898,0.05746734,0.1007575,0.1320273,0.153378,0.1294623,0.1053822,0.1122024,0.09439474,0.07348061,0.05909097,0.03370887,0.02346096,0.004422189,0.000221376,0.05258712,0.0900297,0.0551415,-0.06915637,-0.2638239,-0.3518369,-0.1968476,-0.006876235,0.0192591,-0.01230114,-0.02588911,-0.03380656,-0.04643201,-0.06914761,-0.06305236,-0.06596725,-0.07817224,-0.06308434,-0.06509756,-0.06562694,-0.0700746,-0.08994688,-0.08271442,-0.06011283,-0.02221534,-0.001613989,-0.02083185,-0.02668033,-0.02490719,-0.03594245,-0.05097954,-0.05909309,-0.03735554,0.008411129
3,6,0.1324022,0.1177387,0.1077599,0.09259762,0.06930448,0.05510292,-0.004883921,-0.115306,-0.2101108,-0.2827285,-0.2615484,-0.1076442,-0.001426197,-0.009495908,-0.007430683,0.002753126,-0.05929981,-0.1581266,-0.1931832,-0.1529952,-0.09109238,-0.05211295,-0.06099849,-0.09246091,-0.1318011,-0.1710103,-0.187837,-0.1809936,-0.1248274,-0.005084189,0.08971183,0.06003696,-0.03207498,-0.1085877,-0.1600063,-0.1331594,-0.07343494,-0.04214106,-0.04069465,-0.08110826,-0.07850828,-0.03667639,-0.004610439,0.02801009,0.01026746,0.01307967,0.04903814,0.05005468,0.0754224,0.0889718,0.09005415,0.1095892,0.09886549,0.09047776,0.07960542,0.07637678,0.08917262,0.06843731,0.04937224,-0.0001134067,-0.08216096,-0.07887486,-0.01466191,0.01274063,-0.03411666,-0.1575898,-0.2324831,-0.08977035,0.08794523,0.04333217,0.002625391,0.04386059,-0.04561164,-0.1107338,-0.1088784,-0.1529954,-0.1089101,-0.04107314,-0.04398222,-0.05360748,-0.0835248,-0.09078866,-0.07014296,-0.05251397,-0.01989417,0.005490526,0.0267728,0.06240732,0.1034696,0.07722336,-0.01458028,-0.054718,-0.0292413,0.01934531,0.04031524,0.04776579,0.05939238,0.02345708,0.02757634,0.07420881,0.094982,0.1187859,0.1231598,0.1458923,0.1474627,0.1093798,0.1144807,0.09661695,0.09263266,0.1074515,0.08334085,0.08629642,0.07180924,0.07277195,0.109009,0.0888692,0.02690725,-0.1047572,-0.2146174,-0.1520668,0.05623603,0.2491193,0.1766897,0.03456628,0.0868057,0.03915675,-0.07859631,-0.07242521
3,6,-0.03411666,-0.1575898,-0.2324831,-0.08977035,0.08794523,0.04333217,0.002625391,0.04386059,-0.04561164,-0.1107338,-0.1088784,-0.1529954,-0.1089101,-0.04107314,-0.04398222,-0.05360748,-0.0835248,-0.09078866,-0.07014296,-0.05251397,-0.01989417,0.005490526,0.0267728,0.06240732,0.1034696,0.07722336,-0.01458028,-0.054718,-0.0292413,0.01934531,0.04031524,0.04776579,0.05939238,0.02345708,0.02757634,0.07420881,0.094982,0.1187859,0.1231598,0.1458923,0.1474627,0.1093798,0.1144807,0.09661695,0.09263266,0.1074515,0.08334085,0.08629642,0.07180924,0.07277195,0.109009,0.0888692,0.02690725,-0.1047572,-0.2146174,-0.1520668,0.05623603,0.2491193,0.1766897,0.03456628,0.0868057,0.03915675,-0.07859631,-0.07242521,-0.1018712,-0.08673279,-0.0291149,-0.04633402,-0.0585673,-0.1055541,-0.1199429,-0.06951624,-0.04705612,-0.007398234,-0.009928688,-0.04659008,-0.05256426,-0.05189044,-0.01810684,0.00768624,0.02706722,0.02207256,-0.05603566,-0.1032414,-0.07684789,-0.001672793,0.0581947,0.05077195,0.06337562,0.1107479,0.1202666,0.09429825,0.07935306,0.06643782,0.05102047,0.0542966,0.04252573,0.04148059,0.04073813,-0.006430491,-0.03208234,-0.01808241,0.02686109,0.08189209,0.1285064,0.1955316,0.2150671,0.1740062,0.1276754,0.02920065,-0.1383765,-0.2193244,-0.06062378,0.1617198,0.1882074,0.0391391,-0.07603707,-0.001679281,0.06401853,-0.03344978,-0.09352836,-0.1252795,-0.179627,-0.154955,-0.1506297,-0.1634935,-0.1198865,-0.08924849
3,6,-0.1018712,-0.08673279,-0.0291149,-0.04633402,-0.0585673,-0.1055541,-0.1199429,-0.06951624,-0.04705612,-0.007398234,-0.009928688,-0.04659008,-0.05256426,-0.05189044,-0.01810684,0.00768624,0.02706722,0.02207256,-0.05603566,-0.1032414,-0.07684789,-0.001672793,0.0581947,0.05077195,0.06337562,0.1107479,0.1202666,0.09429825,0.07935306,0.06643782,0.05102047,0.0542966,0.04252573,0.04148059,0.04073813,-0.006430491,-0.03208234,-0.01808241,0.02686109,0.08189209,0.1285064,0.1955316,0.2150671,0.1740062,0.1276754,0.02920065,-0.1383765,-0.2193244,-0.06062378,0.1617198,0.1882074,0.0391391,-0.07603707,-0.001679281,0.06401853,-0.03344978,-0.09352836,-0.1252795,-0.179627,-0.154955,-0.1506297,-0.1634935,-0.1198865,-0.08924849,-0.06810762,-0.06997912,-0.06253812,-0.02921916,-0.06619007,-0.09534743,-0.06313363,-0.05577632,-0.0698604,-0.07606084,-0.07017176,-0.05200833,0.0026252,0.07833858,0.08802153,0.05773836,0.05524938,0.05091597,0.04045143,0.02850057,-0.001464294,-0.0162558,-0.02985294,-0.05727728,-0.04775264,-0.03196287,-0.02412725,0.005259535,0.02959284,0.0585046,0.08343997,0.09474861,0.09960145,0.0593529,0.005377932,-0.02195856,-0.01659216,0.00490997,-0.009940988,-0.06739016,-0.190865,-0.2784149,-0.1952533,-0.1040459,-0.09989428,-0.1038949,-0.1157835,-0.1088703,-0.08950875,-0.08620939,-0.07748922,-0.08277346,-0.08435477,-0.07597106,-0.08313869,-0.07520293,-0.06448551,-0.06097152,-0.0534819,-0.05641315,-0.04797633,-0.02658671,-0.0005434824,0.009775636
3,6,-0.06810762,-0.06997912,-0.06253812,-0.02921916,-0.06619007,-0.09534743,-0.06313363,-0.05577632,-0.0698604,-0.07606084,-0.07017176,-0.05200833,0.0026252,0.07833858,0.08802153,0.05773836,0.05524938,0.05091597,0.04045143,0.02850057,-0.001464294,-0.0162558,-0.02985294,-0.05727728,-0.04775264,-0.03196287,-0.02412725,0.005259535,0.02959284,0.0585046,0.08343997,0.09474861,0.09960145,0.0593529,0.005377932,-0.02195856,-0.01659216,0.00490997,-0.009940988,-0.06739016,-0.190865,-0.2784149,-0.1952533,-0.1040459,-0.09989428,-0.1038949,-0.1157835,-0.1088703,-0.08950875,-0.08620939,-0.07748922,-0.08277346,-0.08435477,-0.07597106,-0.08313869,-0.07520293,-0.06448551,-0.06097152,-0.0534819,-0.05641315,-0.04797633,-0.02658671,-0.0005434824,0.009775636,-0.0192485,-0.04185014,-0.04643268,-0.02748334,0.01175601,0.01444661,0.003474322,-0.007188871,-0.02669225,-0.01496687,-0.002437272,-0.01461593,-0.01298772,0.01224852,0.05454813,0.0872762,0.08236408,0.0760049,0.08610846,0.07116666,0.05562639,0.07434432,0.09003147,0.09447359,0.09745679,0.1000066,0.1007217,0.07588371,0.04958517,0.06006881,0.08132165,0.07343689,0.006015438,-0.09226053,-0.1194043,-0.07635243,-0.01893671,0.04025653,-0.01401272,-0.1080818,-0.04189848,-0.004302005,-0.05396664,-0.02698566,-0.0284801,-0.04539398,-0.02227279,-0.03542696,-0.03371311,-0.0335875,-0.04418576,-0.0194834,-0.009931265,-0.01146737,-0.002545249,0.0188929,0.05011539,0.06455332,0.053391,0.02832353,0.03528493,0.03755779,0.01616918,0.04384144
3,6,-0.0192485,-0.04185014,-0.04643268,-0.02748334,0.01175601,0.01444661,0.003474322,-0.007188871,-0.02669225,-0.01496687,-0.002437272,-0.01461593,-0.01298772,0.01224852,0.05454813,0.0872762,0.08236408,0.0760049,0.08610846,0.07116666,0.05562639,0.07434432,0.09003147,0.09447359,0.09745679,0.1000066,0.1007217,0.07588371,0.04958517,0.06006881,0.08132165,0.07343689,0.006015438,-0.09226053,-0.1194043,-0.07635243,-0.01893671,0.04025653,-0.01401272,-0.1080818,-0.04189848,-0.004302005,-0.05396664,-0.02698566,-0.0284801,-0.04539398,-0.02227279,-0.03542696,-0.03371311,-0.0335875,-0.04418576,-0.0194834,-0.009931265,-0.01146737,-0.002545249,0.0188929,0.05011539,0.06455332,0.053391,0.02832353,0.03528493,0.03755779,0.01616918,0.04384144,0.06191961,0.04343585,0.04429455,0.04077151,0.01997468,-0.0201435,-0.05693171,-0.06638656,-0.05464259,-0.001276562,0.05074994,0.04612621,0.01450381,-0.01504471,-0.03487784,-0.01529434,0.02653087,0.04123433,0.07889371,0.1239848,0.1508333,0.2411183,0.2693103,0.1869947,0.1122077,-0.0738207,-0.2313769,-0.04498678,0.1562657,0.06374422,0.0538395,0.1454533,-0.01873821,-0.1620446,-0.1064035,-0.07996267,-0.04409528,-0.0207874,-0.06179703,-0.1071913,-0.1566446,-0.1495147,-0.1132072,-0.07357248,0.008903805,0.06161496,0.03877392,-0.008454424,-0.02455391,-0.0219495,0.004056773,0.04757522,0.03361269,-0.05004708,-0.1604888,-0.1888844,-0.1075908,0.03330992,0.2074923,0.18561,0.000627775,-0.04229276,-0.02791706,-0.004303053
